"ensembl_gene_id","logFC","P.Value","adj.P.Val"
"ENSMUSG00000059119",0.459283869214111,0.000231960883752802,0.00305822254985973
"ENSMUSG00000022884",0.510350323129579,0.000232094144888242,0.00305822254985973
"ENSMUSG00000026926",-0.266885147496073,0.000235011241248674,0.00307985671437727
"ENSMUSG00000058586",-0.322973457690104,0.000235135618275565,0.00307985671437727
"ENSMUSG00000024725",0.559861097582928,0.000237624069117336,0.0030958307577976
"ENSMUSG00000063358",0.360938169149417,0.000237762053200543,0.0030958307577976
"ENSMUSG00000024019",0.597512691497457,0.000239418909533928,0.00310820832111746
"ENSMUSG00000015889",0.473802537850155,0.000241571916243057,0.00312645715890811
"ENSMUSG00000027176",-0.26450990002763,0.000242245374048549,0.00312645715890811
"ENSMUSG00000004056",0.472860956687253,0.000244343232033896,0.00314431159117304
"ENSMUSG00000005469",0.393014903986632,0.000245211771492931,0.00314628864822271
"ENSMUSG00000054405",0.549779984715723,0.000247533397618639,0.00316684442709195
"ENSMUSG00000060012",2.45754516129689,0.000248885008056707,0.00317345625516425
"ENSMUSG00000007850",-0.215976770148714,0.000249492357256721,0.00317345625516425
"ENSMUSG00000058704",0.531172304364421,0.00025202688057989,0.0031964562000925
"ENSMUSG00000007097",-0.299501893148854,0.000253589001846574,0.00320702642852521
"ENSMUSG00000003660",-0.194582689995634,0.000260346256543395,0.00328304835257158
"ENSMUSG00000066306",-0.192499806311726,0.000261615352299354,0.00328962618705559
"ENSMUSG00000079104",0.387623271727975,0.00026813567508478,0.00336200884913993
"ENSMUSG00000026421",0.31963184759238,0.000270436289067518,0.0033812218982561
"ENSMUSG00000041763",0.653365948241671,0.000273182601899418,0.00340410121594103
"ENSMUSG00000022962",0.355903960826375,0.000273813185740314,0.00340410121594103
"ENSMUSG00000028692",0.291721873297664,0.00027528451714438,0.00341275256324625
"ENSMUSG00000007564",0.248703370250389,0.000279139919787548,0.00344500837379823
"ENSMUSG00000032803",0.434436628192351,0.000279451940342188,0.00344500837379823
"ENSMUSG00000068874",0.553998472083546,0.000285389111604385,0.00350837284963938
"ENSMUSG00000031357",0.478162724454009,0.000289629796424233,0.00355058700296115
"ENSMUSG00000030826",-0.239255522522196,0.000292993266654908,0.00358184268485625
"ENSMUSG00000032382",3.24830478539482,0.000294428593252095,0.00358941894432817
"ENSMUSG00000032959",0.440233193386405,0.000296834723497891,0.00360875585114425
"ENSMUSG00000020790",0.717995783500125,0.000298940483160391,0.00362434453550656
"ENSMUSG00000028622",-0.221018948128258,0.000302376836752085,0.00365593532567562
"ENSMUSG00000028745",0.37951688915124,0.000303703604578451,0.00366191661301305
"ENSMUSG00000029455",-0.191068891730865,0.00030642455139859,0.0036846296467355
"ENSMUSG00000011752",0.350636399203118,0.000310995926587512,0.00372940891801537
"ENSMUSG00000025208",-0.409317101635082,0.000314597339782094,0.00376234481625271
"ENSMUSG00000058558",0.230124934686717,0.000316344990220828,0.00377299268824353
"ENSMUSG00000021039",-0.280976962204882,0.000318355814212263,0.00378671334688695
"ENSMUSG00000000628",-0.205589798500107,0.000319416000482828,0.00378908306772218
"ENSMUSG00000020986",0.410289993236905,0.000320829593633024,0.00379562107951327
"ENSMUSG00000035772",-0.230624763615111,0.000322756168862032,0.00380817667335603
"ENSMUSG00000001175",0.520734761451006,0.000323870640048049,0.00381110878837289
"ENSMUSG00000026341",0.294959855538981,0.000332892157007378,0.00390682235463859
"ENSMUSG00000037601",0.34586384074176,0.000334399225476012,0.00391407178542534
"ENSMUSG00000068749",0.384196357320292,0.000339303646597981,0.00396094256943691
"ENSMUSG00000022312",0.250706975853689,0.000346405146141897,0.00403314563008066
"ENSMUSG00000017686",-0.241807458193048,0.000356011731708524,0.00413405707453619
"ENSMUSG00000028798",0.26094993845852,0.000357864013269928,0.00414075407080782
"ENSMUSG00000031068",0.377588465719132,0.000358470188815674,0.00414075407080782
"ENSMUSG00000052833",0.408654990942637,0.000360166423917495,0.00414945662738454
"ENSMUSG00000023723",-0.234709338579059,0.000363602515274565,0.00417810618726726
"ENSMUSG00000029911",-0.249896174462148,0.000364561501532509,0.00417821658397024
"ENSMUSG00000059070",0.270937155418871,0.00036653407102429,0.00418991284825428
"ENSMUSG00000026209",0.318656054105645,0.000371468810512222,0.00422839128068312
"ENSMUSG00000044533",0.239186331841186,0.000372341143369282,0.00422839128068312
"ENSMUSG00000025364",0.323079103033738,0.000372782507817553,0.00422839128068312
"ENSMUSG00000027613",0.30887939532046,0.000376015014791268,0.00425409275089042
"ENSMUSG00000031948",0.283813216091609,0.000383823421343741,0.00432616384500013
"ENSMUSG00000090553",-0.412581303291603,0.000384351298203829,0.00432616384500013
"ENSMUSG00000001289",0.599582432260963,0.000390063898594406,0.00437926331049484
"ENSMUSG00000032097",0.161498646003992,0.000392304841780988,0.00439321528925732
"ENSMUSG00000059743",0.432260071281249,0.000393467252286494,0.00439504918099711
"ENSMUSG00000062580",-0.583718302221385,0.00039463480182479,0.00439693104514152
"ENSMUSG00000015291",0.54571128968885,0.000396424685201708,0.00440073806900418
"ENSMUSG00000005198",-0.276438410177491,0.000396976372050593,0.00440073806900418
"ENSMUSG00000022193",0.301639417858294,0.000399277493153673,0.00440693292088476
"ENSMUSG00000020180",-0.267495569229176,0.000399537885806185,0.00440693292088476
"ENSMUSG00000050017",0.436336331319769,0.000401792967920868,0.00442072712954935
"ENSMUSG00000037475",-0.276103473218964,0.00040520312481091,0.00444712955683994
"ENSMUSG00000024095",0.193064732033012,0.00040881280036586,0.00446321238916162
"ENSMUSG00000026104",0.548607366203473,0.00040975695395343,0.00446321238916162
"ENSMUSG00000052926",2.64566494325294,0.000410601010987283,0.00446321238916162
"ENSMUSG00000070544",-0.283158282339429,0.000410725066487265,0.00446321238916162
"ENSMUSG00000040463",-0.206082149572751,0.000412575840148652,0.00446504350472933
"ENSMUSG00000031819",-0.305190690280405,0.000412922678124253,0.00446504350472933
"ENSMUSG00000025757",0.544217335277093,0.000414255770464134,0.00446847952405062
"ENSMUSG00000004897",0.630532984176281,0.000418000775088409,0.00449785186103689
"ENSMUSG00000049090",-0.297167415630231,0.000419478240000681,0.00450274081522682
"ENSMUSG00000033845",-0.301522144538865,0.000438376807742964,0.00469289712352208
"ENSMUSG00000022400",0.477640182403206,0.000439325974753715,0.00469289712352208
"ENSMUSG00000045983",0.285981315196384,0.000440569085941335,0.00469471461064195
"ENSMUSG00000022295",0.309119743271697,0.000441629595275112,0.00469471461064195
"ENSMUSG00000029440",0.462506104520578,0.000446262754848416,0.00472192404734337
"ENSMUSG00000025068",0.427710861773196,0.000446335015608917,0.00472192404734337
"ENSMUSG00000014606",-0.347851243970499,0.000460279273036266,0.00485103936783338
"ENSMUSG00000030007",0.300157782460865,0.000460744025392946,0.00485103936783338
"ENSMUSG00000024735",-0.224071138687901,0.000472822292416798,0.00496532964398391
"ENSMUSG00000014769",0.44793324065142,0.000473855589746249,0.00496532964398391
"ENSMUSG00000032366",0.470190092097756,0.000476858069812523,0.00497505994907674
"ENSMUSG00000034781",-0.271388766380241,0.000477045057602905,0.00497505994907674
"ENSMUSG00000022707",0.560967093767271,0.000484029193265802,0.00502541465448806
"ENSMUSG00000032050",0.420725915722887,0.000485133095967251,0.00502541465448806
"ENSMUSG00000025980",-0.162727705352886,0.000485299074791508,0.00502541465448806
"ENSMUSG00000024829",-0.247997761244868,0.000486841362329221,0.00502955125730259
"ENSMUSG00000020593",2.87759046583058,0.000488269287418726,0.00503248977501127
"ENSMUSG00000023186",0.444319703352598,0.000500394978445887,0.00514541658911296
"ENSMUSG00000074088",-0.23883354777103,0.000505580406892094,0.00518661857979512
"ENSMUSG00000028330",0.294108077741217,0.000507700104243612,0.00519572101101604
"ENSMUSG00000003813",0.494482603878868,0.00050882884702293,0.00519572101101604
"ENSMUSG00000032187",-0.253759619106052,0.000512367056650955,0.00521973938963161
"ENSMUSG00000029722",2.24051552183442,0.000516573660524921,0.00525044036944614
"ENSMUSG00000027706",-0.382571635201181,0.000519074159833937,0.00526369902633446
"ENSMUSG00000017428",0.271547616512692,0.00052337908100169,0.00529078121889647
"ENSMUSG00000032562",-0.271275013181373,0.000524471422145994,0.00529078121889647
"ENSMUSG00000019471",0.427324073944998,0.000525351373019259,0.00529078121889647
"ENSMUSG00000041879",0.49114072649812,0.000530302740826917,0.00532845288214444
"ENSMUSG00000014956",0.672801088565731,0.000531626348620943,0.00532958441977397
"ENSMUSG00000050697",0.358808563250143,0.00053385400777005,0.00533975338226362
"ENSMUSG00000028757",-0.237677718405994,0.000537719254616028,0.00536075569342198
"ENSMUSG00000021024",0.484078178151133,0.000538389915131224,0.00536075569342198
"ENSMUSG00000024583",0.346153771152157,0.000545278226176965,0.00541708684741495
"ENSMUSG00000021996",0.262980717054621,0.00054760383524038,0.00542382418682288
"ENSMUSG00000038650",0.298369984150487,0.000548421214073207,0.00542382418682288
"ENSMUSG00000029028",0.459527820731868,0.000556922535231783,0.00549555174339704
"ENSMUSG00000020949",0.44994394351502,0.000560570547455883,0.0055191744504549
"ENSMUSG00000025132",0.280814249688238,0.000570782345498764,0.00560717210388406
"ENSMUSG00000030512",-0.197907804064702,0.000581335249954471,0.0056981212361907
"ENSMUSG00000040028",-0.132078267696926,0.000586421629185593,0.0057352035334351
"ENSMUSG00000024644",0.345560551978359,0.000591791726071694,0.00577488999210981
"ENSMUSG00000058135",0.469483934887297,0.000598230763491068,0.00582480882770839
"ENSMUSG00000067194",0.455007619498598,0.000613662656465448,0.00596187494725041
"ENSMUSG00000005161",0.350826066180694,0.000620263013190093,0.00601272581728986
"ENSMUSG00000028107",-0.23938453569011,0.000626721255396226,0.00605618385195076
"ENSMUSG00000022698",0.411289759964294,0.000627498258688831,0.00605618385195076
"ENSMUSG00000030612",-0.237817664140564,0.000634594356155295,0.00610014585080933
"ENSMUSG00000000399",-0.372026018626034,0.000634825448686815,0.00610014585080933
"ENSMUSG00000030884",-0.244732480299433,0.000648811796039643,0.00622096016202717
"ENSMUSG00000024197",0.368725299217367,0.00065857068769373,0.00629350382317763
"ENSMUSG00000061360",-0.249348682375892,0.00065923773289818,0.00629350382317763
"ENSMUSG00000040152",2.37383499400645,0.000666544210343841,0.0063494828348988
"ENSMUSG00000051483",0.361445324171992,0.000669438765902328,0.00635279295824944
"ENSMUSG00000059534",-0.725233198888194,0.00067090323501284,0.00635279295824944
"ENSMUSG00000063229",0.417830145381231,0.000671222159869573,0.00635279295824944
"ENSMUSG00000037070",-0.254133709986089,0.000676792869252265,0.00639177128235883
"ENSMUSG00000071054",-0.261189056969677,0.000679538743344882,0.00640396147636151
"ENSMUSG00000020929",-0.172908758763477,0.000683646866688024,0.00642890995789315
"ENSMUSG00000017776",0.525992018968644,0.000695200811357522,0.00652362211254681
"ENSMUSG00000027201",-0.326611208085261,0.000705076934833803,0.00660222040468844
"ENSMUSG00000026473",0.33654046318216,0.000713153056461912,0.00666366582057086
"ENSMUSG00000022216",0.564990198063139,0.000720090695575798,0.00671423548989214
"ENSMUSG00000034024",0.260614834930031,0.000724797354445886,0.00674383331271955
"ENSMUSG00000039234",0.598420656377773,0.000728275080438021,0.00676035568993397
"ENSMUSG00000003360",-0.255875460196478,0.000730379002183357,0.00676035568993397
"ENSMUSG00000021196",0.294665660023046,0.000731181392503652,0.00676035568993397
"ENSMUSG00000025035",0.420715849938048,0.000739157484842747,0.00681977377524723
"ENSMUSG00000005981",-0.147510882881381,0.000751667590952196,0.00692068842631928
"ENSMUSG00000026817",0.377906778127471,0.000756174474116004,0.00694764897825581
"ENSMUSG00000031256",-0.206594781064279,0.000760376089640779,0.00697169827189389
"ENSMUSG00000021773",-0.288212724402545,0.000762737690611581,0.00697832793828606
"ENSMUSG00000002102",0.201635008088022,0.000764270408146758,0.00697832793828606
"ENSMUSG00000047557",0.521111313832929,0.000777577890642382,0.00708513518989052
"ENSMUSG00000000686",-0.518199083401047,0.000781567877755068,0.00710677733471086
"ENSMUSG00000005575",0.581061889080861,0.000787256373445038,0.00714374288563219
"ENSMUSG00000024012",-0.289384733155323,0.000792936662658296,0.00718048200073901
"ENSMUSG00000036104",0.407424847508583,0.000803801995254606,0.00726392727128444
"ENSMUSG00000042032",0.754891033964892,0.000820995630443833,0.00740410198685104
"ENSMUSG00000047675",0.182748778453142,0.000824274879600153,0.00741847391640138
"ENSMUSG00000028199",0.395057233510592,0.000831724032159408,0.00747023972557868
"ENSMUSG00000028156",0.571465075775517,0.000844972625490018,0.00756517356740285
"ENSMUSG00000035150",0.222195246984011,0.000845731741686481,0.00756517356740285
"ENSMUSG00000029777",0.325924684160579,0.000848004278433443,0.00757011527258739
"ENSMUSG00000021748",-0.198479933512697,0.000851311792490618,0.00758425748735063
"ENSMUSG00000037470",-0.132017235515143,0.000858393360554338,0.00763189733292856
"ENSMUSG00000002546",-0.245858890048002,0.000875662590955032,0.00776921456042075
"ENSMUSG00000040253",3.0367346389245,0.000877368697234518,0.00776921456042075
"ENSMUSG00000027195",-0.16788530439668,0.000881139854943522,0.00778488270115748
"ENSMUSG00000073702",0.310327532491524,0.000882675861821764,0.00778488270115748
"ENSMUSG00000025027",0.399164944682905,0.000891113414669291,0.0078435802759191
"ENSMUSG00000039263",3.10592066253526,0.000907857910660964,0.00797501529903973
"ENSMUSG00000002372",0.403220714081765,0.000911150188004817,0.00798799198687092
"ENSMUSG00000020580",3.29685261649777,0.000917512505463791,0.00802777840267623
"ENSMUSG00000069744",0.321819529947486,0.000920983412018967,0.00804215872280848
"ENSMUSG00000003528",-0.210381615135994,0.000928534638086005,0.00806779151834486
"ENSMUSG00000038467",0.417269399700153,0.000929187718775078,0.00806779151834486
"ENSMUSG00000036504",0.334683967194447,0.000929418382140614,0.00806779151834486
"ENSMUSG00000040565",2.76588826263454,0.000946786625526783,0.00820237783256569
"ENSMUSG00000027593",-0.263438776324278,0.000954387702754249,0.0082383741020749
"ENSMUSG00000030224",0.346560733088676,0.000954685478768053,0.0082383741020749
"ENSMUSG00000001380",0.422489967052044,0.000960811616219369,0.00826749958120387
"ENSMUSG00000090053",0.436536036608743,0.000961817719967367,0.00826749958120387
"ENSMUSG00000022858",-0.2511661675867,0.000964561015706197,0.00827491818737421
"ENSMUSG00000004264",-0.249682227738216,0.000982819993580838,0.00840059451439035
"ENSMUSG00000017485",-0.1881133860761,0.000983027987937067,0.00840059451439035
"ENSMUSG00000029209",2.02411320298551,0.000993799722043959,0.00847618716417725
"ENSMUSG00000039067",0.272845423985306,0.00100397741719186,0.00854643058619223
"ENSMUSG00000018893",0.69376418903235,0.00102130249601167,0.00866632405844897
"ENSMUSG00000062328",0.280717015363368,0.00102235119840791,0.00866632405844897
"ENSMUSG00000002949",-0.181753269695744,0.00102396921390445,0.00866632405844897
"ENSMUSG00000021244",-0.245204083588487,0.00102831946514837,0.00868643755492898
"ENSMUSG00000024601",0.30282479885674,0.00103873669021256,0.0087522305725801
"ENSMUSG00000027712",0.203982716190762,0.00104008556906598,0.0087522305725801
"ENSMUSG00000030662",0.274436185975532,0.00105906620286949,0.00889494343287909
"ENSMUSG00000027185",-0.307766882506822,0.00106353654732633,0.0088984462343264
"ENSMUSG00000015120",0.543373648669743,0.00106819181628852,0.0088984462343264
"ENSMUSG00000022186",-0.161182617118811,0.00106916408608404,0.0088984462343264
"ENSMUSG00000027227",0.61499900462109,0.00107120673670039,0.0088984462343264
"ENSMUSG00000000902",-0.317555418746718,0.00107211763862847,0.0088984462343264
"ENSMUSG00000028470",-0.227585121472433,0.00107352586598459,0.0088984462343264
"ENSMUSG00000064120",-0.288115025984457,0.00107383430604143,0.0088984462343264
"ENSMUSG00000029575",-0.278955005624972,0.00107565857683746,0.0088984462343264
"ENSMUSG00000071172",-0.33152232814637,0.00108991174536204,0.00898528004892377
"ENSMUSG00000018882",-0.225755251466328,0.00109087959420266,0.00898528004892377
"ENSMUSG00000024556",-0.205017890764555,0.0010922801241023,0.00898528004892377
"ENSMUSG00000024941",0.364560867488105,0.00110719491665805,0.00908123023231341
"ENSMUSG00000022471",2.50939387985996,0.00110807103720798,0.00908123023231341
"ENSMUSG00000068290",2.82085991613993,0.00112382351010749,0.00919321053528451
"ENSMUSG00000068220",0.489594982359684,0.00112643310567693,0.00919746214857915
"ENSMUSG00000074513",0.268554131463947,0.00113725409012695,0.00926862083453461
"ENSMUSG00000047459",0.460271832450747,0.00114353811368724,0.00930260857363686
"ENSMUSG00000030061",0.408811291408291,0.00114801231166023,0.00932177524652526
"ENSMUSG00000027605",0.542539653937574,0.00116136480798308,0.00941282968680213
"ENSMUSG00000003865",0.394285209338097,0.00116743797536465,0.00942656932195869
"ENSMUSG00000059811",-0.262867732857849,0.00116929226761965,0.00942656932195869
"ENSMUSG00000000168",-0.191031741714006,0.00116948576455111,0.00942656932195869
"ENSMUSG00000030357",0.476936298468651,0.00117410894783878,0.00944653286917456
"ENSMUSG00000035215",0.361920421302884,0.0011806077736412,0.00947224660308826
"ENSMUSG00000058997",-0.139441089853488,0.00118160949445477,0.00947224660308826
"ENSMUSG00000016382",0.377552025105281,0.00119512600088282,0.00955564138938577
"ENSMUSG00000031320",0.181156488495049,0.00119739612321057,0.00955564138938577
"ENSMUSG00000024640",0.380905672091966,0.00119852625470142,0.00955564138938577
"ENSMUSG00000054766",0.403951892826353,0.00120080743023794,0.00955651627572726
"ENSMUSG00000018379",-0.312182412769499,0.00120726577400923,0.00959057160905163
"ENSMUSG00000032435",0.373889268395267,0.00121123465511794,0.00960476345436765
"ENSMUSG00000042535",0.475822304579623,0.00121879065286552,0.00962618681864444
"ENSMUSG00000043091",0.346126278485336,0.00122202901860933,0.00962618681864444
"ENSMUSG00000069662",0.781388478336556,0.00122237307325816,0.00962618681864444
"ENSMUSG00000024132",-0.257844914451251,0.0012226853968694,0.00962618681864444
"ENSMUSG00000022403",0.286595093153871,0.0012264783963917,0.00963880611164263
"ENSMUSG00000032540",-0.243010876406068,0.00123538096659699,0.00969146458822345
